# Force and moment coefficients
# dragDir      : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# sideDir      : (0.0000000e+00 0.0000000e+00 -1.0000000e+00)
# liftDir      : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# rollAxis     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis    : (0.0000000e+00 0.0000000e+00 -1.0000000e+00)
# yawAxis      : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# magUInf      : 7.5000000e-01
# lRef         : 1.0000000e+00
# Aref         : 1.0000000e-02
# CofR         : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
#
# Time         	Cd             	Cd(f)          	Cd(r)          	Cl             	Cl(f)          	Cl(r)          	CmPitch        	CmRoll         	CmYaw          	Cs             	Cs(f)          	Cs(r)          
4886           	6.1496173e-01	3.1259690e-01	3.0236484e-01	-1.0232057e+00	-6.2736238e-01	-3.9584328e-01	-1.1575955e-01	5.1160283e-03	3.0748087e-03	1.3382925e-18	3.0748087e-03	-3.0748087e-03
4887           	6.1403719e-01	3.1212676e-01	3.0191043e-01	-1.0216335e+00	-6.2672572e-01	-3.9490779e-01	-1.1590896e-01	5.1081675e-03	3.0701860e-03	1.3264817e-18	3.0701860e-03	-3.0701860e-03
4888           	6.1315974e-01	3.1168060e-01	3.0147914e-01	-1.0201451e+00	-6.2613244e-01	-3.9401268e-01	-1.1605988e-01	5.1007256e-03	3.0657987e-03	1.3256722e-18	3.0657987e-03	-3.0657987e-03
4889           	6.1231773e-01	3.1125247e-01	3.0106527e-01	-1.0187200e+00	-6.2556922e-01	-3.9315077e-01	-1.1620923e-01	5.0936000e-03	3.0615887e-03	1.3239439e-18	3.0615887e-03	-3.0615887e-03
4890           	6.1149957e-01	3.1083647e-01	3.0066310e-01	-1.0173373e+00	-6.2502254e-01	-3.9231471e-01	-1.1635391e-01	5.0866863e-03	3.0574979e-03	1.3156839e-18	3.0574979e-03	-3.0574979e-03
4891           	6.1069324e-01	3.1042650e-01	3.0026674e-01	-1.0159763e+00	-6.2448145e-01	-3.9149490e-01	-1.1649327e-01	5.0798817e-03	3.0534662e-03	1.3137998e-18	3.0534662e-03	-3.0534662e-03
4892           	6.0988031e-01	3.1001318e-01	2.9986713e-01	-1.0146053e+00	-6.2392840e-01	-3.9067695e-01	-1.1662573e-01	5.0730267e-03	3.0494016e-03	1.3137531e-18	3.0494016e-03	-3.0494016e-03
4893           	6.0905096e-01	3.0959152e-01	2.9945945e-01	-1.0132069e+00	-6.2335324e-01	-3.8985370e-01	-1.1674977e-01	5.0660347e-03	3.0452548e-03	1.3075373e-18	3.0452548e-03	-3.0452548e-03
4894           	6.0820363e-01	3.0916071e-01	2.9904292e-01	-1.0117787e+00	-6.2275526e-01	-3.8902341e-01	-1.1686593e-01	5.0588934e-03	3.0410182e-03	1.2991764e-18	3.0410182e-03	-3.0410182e-03
4895           	6.0734004e-01	3.0872164e-01	2.9861840e-01	-1.0103241e+00	-6.2213666e-01	-3.8818740e-01	-1.1697463e-01	5.0516203e-03	3.0367002e-03	1.2928418e-18	3.0367002e-03	-3.0367002e-03
4896           	6.0646699e-01	3.0827777e-01	2.9818922e-01	-1.0088559e+00	-6.2150450e-01	-3.8735138e-01	-1.1707656e-01	5.0442794e-03	3.0323349e-03	1.2867058e-18	3.0323349e-03	-3.0323349e-03
4897           	6.0559630e-01	3.0783513e-01	2.9776117e-01	-1.0073955e+00	-6.2087079e-01	-3.8652467e-01	-1.1717306e-01	5.0369773e-03	3.0279815e-03	1.2840137e-18	3.0279815e-03	-3.0279815e-03
4898           	6.0474726e-01	3.0740351e-01	2.9734375e-01	-1.0059766e+00	-6.2025394e-01	-3.8572268e-01	-1.1726563e-01	5.0298831e-03	3.0237363e-03	1.2797058e-18	3.0237363e-03	-3.0237363e-03
4899           	6.0394076e-01	3.0699355e-01	2.9694720e-01	-1.0046351e+00	-6.1967300e-01	-3.8496210e-01	-1.1735545e-01	5.0231755e-03	3.0197038e-03	1.2770954e-18	3.0197038e-03	-3.0197038e-03
4900           	6.0316829e-01	3.0660093e-01	2.9656736e-01	-1.0033570e+00	-6.1912262e-01	-3.8423441e-01	-1.1744410e-01	5.0167851e-03	3.0158414e-03	1.2752072e-18	3.0158414e-03	-3.0158414e-03
4901           	6.0247765e-01	3.0624994e-01	2.9622771e-01	-1.0022233e+00	-6.1864390e-01	-3.8357937e-01	-1.1753227e-01	5.0111163e-03	3.0123883e-03	1.2740583e-18	3.0123883e-03	-3.0123883e-03
4902           	6.0187826e-01	3.0594538e-01	2.9593289e-01	-1.0012493e+00	-6.1824494e-01	-3.8300436e-01	-1.1762029e-01	5.0062465e-03	3.0093913e-03	1.2698840e-18	3.0093913e-03	-3.0093913e-03
4903           	6.0137013e-01	3.0568724e-01	2.9568289e-01	-1.0004343e+00	-6.1792447e-01	-3.8250986e-01	-1.1770731e-01	5.0021716e-03	3.0068507e-03	1.2671656e-18	3.0068507e-03	-3.0068507e-03
4904           	6.0095206e-01	3.0547491e-01	2.9547715e-01	-9.9977573e-01	-6.1768053e-01	-3.8209520e-01	-1.1779267e-01	4.9988787e-03	3.0047603e-03	1.2643342e-18	3.0047603e-03	-3.0047603e-03
4905           	6.0061284e-01	3.0530269e-01	2.9531015e-01	-9.9925429e-01	-6.1750309e-01	-3.8175120e-01	-1.1787594e-01	4.9962714e-03	3.0030642e-03	1.2596008e-18	3.0030642e-03	-3.0030642e-03
4906           	6.0033378e-01	3.0516108e-01	2.9517270e-01	-9.9883779e-01	-6.1737526e-01	-3.8146253e-01	-1.1795636e-01	4.9941889e-03	3.0016689e-03	1.2548163e-18	3.0016689e-03	-3.0016689e-03
4907           	6.0008962e-01	3.0503723e-01	2.9505240e-01	-9.9848278e-01	-6.1727497e-01	-3.8120782e-01	-1.1803357e-01	4.9924139e-03	3.0004481e-03	1.2527981e-18	3.0004481e-03	-3.0004481e-03
4908           	5.9985545e-01	3.0491846e-01	2.9493700e-01	-9.9814565e-01	-6.1718315e-01	-3.8096250e-01	-1.1811032e-01	4.9907282e-03	2.9992773e-03	1.2522086e-18	2.9992773e-03	-2.9992773e-03
4909           	5.9961150e-01	3.0479472e-01	2.9481678e-01	-9.9779334e-01	-6.1708409e-01	-3.8070926e-01	-1.1818741e-01	4.9889667e-03	2.9980575e-03	1.2525121e-18	2.9980575e-03	-2.9980575e-03
4910           	5.9934065e-01	3.0465731e-01	2.9468334e-01	-9.9739751e-01	-6.1696345e-01	-3.8043406e-01	-1.1826470e-01	4.9869876e-03	2.9967032e-03	1.2492516e-18	2.9967032e-03	-2.9967032e-03
4911           	5.9903777e-01	3.0450363e-01	2.9453413e-01	-9.9695012e-01	-6.1681687e-01	-3.8013325e-01	-1.1834181e-01	4.9847506e-03	2.9951888e-03	1.2496134e-18	2.9951888e-03	-2.9951888e-03
4912           	5.9871110e-01	3.0433788e-01	2.9437322e-01	-9.9646537e-01	-6.1664939e-01	-3.7981598e-01	-1.1841671e-01	4.9823269e-03	2.9935555e-03	1.2527112e-18	2.9935555e-03	-2.9935555e-03
4913           	5.9838199e-01	3.0417090e-01	2.9421110e-01	-9.9597977e-01	-6.1647815e-01	-3.7950162e-01	-1.1848827e-01	4.9798988e-03	2.9919100e-03	1.2500027e-18	2.9919100e-03	-2.9919100e-03
4914           	5.9809382e-01	3.0402475e-01	2.9406908e-01	-9.9556677e-01	-6.1633897e-01	-3.7922780e-01	-1.1855559e-01	4.9778338e-03	2.9904691e-03	1.2480873e-18	2.9904691e-03	-2.9904691e-03
4915           	5.9783092e-01	3.0389146e-01	2.9393946e-01	-9.9519985e-01	-6.1621669e-01	-3.7898316e-01	-1.1861677e-01	4.9759993e-03	2.9891546e-03	1.2457539e-18	2.9891546e-03	-2.9891546e-03
4916           	5.9764124e-01	3.0379542e-01	2.9384582e-01	-9.9496011e-01	-6.1615208e-01	-3.7880803e-01	-1.1867203e-01	4.9748006e-03	2.9882062e-03	1.2454323e-18	2.9882062e-03	-2.9882062e-03
4917           	5.9754001e-01	3.0374438e-01	2.9379564e-01	-9.9487380e-01	-6.1615861e-01	-3.7871518e-01	-1.1872172e-01	4.9743690e-03	2.9877001e-03	1.2404894e-18	2.9877001e-03	-2.9877001e-03
4918           	5.9753288e-01	3.0374119e-01	2.9379168e-01	-9.9495089e-01	-6.1624219e-01	-3.7870870e-01	-1.1876675e-01	4.9747544e-03	2.9876644e-03	1.2472250e-18	2.9876644e-03	-2.9876644e-03
4919           	5.9761523e-01	3.0378353e-01	2.9383170e-01	-9.9518335e-01	-6.1639965e-01	-3.7878370e-01	-1.1880797e-01	4.9759167e-03	2.9880761e-03	1.2428801e-18	2.9880761e-03	-2.9880761e-03
4920           	5.9777771e-01	3.0386663e-01	2.9391108e-01	-9.9555504e-01	-6.1662413e-01	-3.7893091e-01	-1.1884661e-01	4.9777752e-03	2.9888885e-03	1.2440789e-18	2.9888885e-03	-2.9888885e-03
4921           	5.9800942e-01	3.0398494e-01	2.9402447e-01	-9.9604712e-01	-6.1690799e-01	-3.7913913e-01	-1.1888443e-01	4.9802356e-03	2.9900471e-03	1.2426493e-18	2.9900471e-03	-2.9900471e-03
4922           	5.9830065e-01	3.0413354e-01	2.9416711e-01	-9.9664284e-01	-6.1724328e-01	-3.7939956e-01	-1.1892186e-01	4.9832142e-03	2.9915033e-03	1.2413349e-18	2.9915033e-03	-2.9915033e-03
4923           	5.9863498e-01	3.0430406e-01	2.9433092e-01	-9.9731377e-01	-6.1761537e-01	-3.7969840e-01	-1.1895848e-01	4.9865688e-03	2.9931749e-03	1.2379514e-18	2.9931749e-03	-2.9931749e-03
4924           	5.9900275e-01	3.0449159e-01	2.9451116e-01	-9.9804295e-01	-6.1801794e-01	-3.8002501e-01	-1.1899646e-01	4.9902148e-03	2.9950138e-03	1.2359958e-18	2.9950138e-03	-2.9950138e-03
4925           	5.9939760e-01	3.0469290e-01	2.9470470e-01	-9.9881962e-01	-6.1844273e-01	-3.8037689e-01	-1.1903292e-01	4.9940981e-03	2.9969880e-03	1.2352307e-18	2.9969880e-03	-2.9969880e-03
4926           	5.9981432e-01	3.0490534e-01	2.9490898e-01	-9.9963556e-01	-6.1888667e-01	-3.8074889e-01	-1.1906889e-01	4.9981778e-03	2.9990716e-03	1.2339270e-18	2.9990716e-03	-2.9990716e-03
4927           	6.0025352e-01	3.0512922e-01	2.9512430e-01	-1.0004923e+00	-6.1935088e-01	-3.8114138e-01	-1.1910475e-01	5.0024613e-03	3.0012676e-03	1.2333888e-18	3.0012676e-03	-3.0012676e-03
4928           	6.0071865e-01	3.0536631e-01	2.9535234e-01	-1.0013962e+00	-6.1983831e-01	-3.8155792e-01	-1.1914020e-01	5.0069812e-03	3.0035932e-03	1.2335357e-18	3.0035932e-03	-3.0035932e-03
4929           	6.0121289e-01	3.0561821e-01	2.9559468e-01	-1.0023531e+00	-6.2035198e-01	-3.8200111e-01	-1.1917544e-01	5.0117655e-03	3.0060645e-03	1.2338963e-18	3.0060645e-03	-3.0060645e-03
4930           	6.0173201e-01	3.0588278e-01	2.9584923e-01	-1.0033554e+00	-6.2088733e-01	-3.8246803e-01	-1.1920965e-01	5.0167768e-03	3.0086601e-03	1.2357358e-18	3.0086601e-03	-3.0086601e-03
4931           	6.0226694e-01	3.0615540e-01	2.9611154e-01	-1.0043870e+00	-6.2143509e-01	-3.8295189e-01	-1.1924160e-01	5.0219349e-03	3.0113347e-03	1.2361647e-18	3.0113347e-03	-3.0113347e-03
4932           	6.0281089e-01	3.0643262e-01	2.9637826e-01	-1.0054359e+00	-6.2198823e-01	-3.8344770e-01	-1.1927026e-01	5.0271797e-03	3.0140544e-03	1.2392758e-18	3.0140544e-03	-3.0140544e-03
4933           	6.0336123e-01	3.0671310e-01	2.9664813e-01	-1.0064972e+00	-6.2254309e-01	-3.8395409e-01	-1.1929450e-01	5.0324859e-03	3.0168062e-03	1.2357248e-18	3.0168062e-03	-3.0168062e-03
4934           	6.0391937e-01	3.0699755e-01	2.9692182e-01	-1.0075728e+00	-6.2309948e-01	-3.8447336e-01	-1.1931306e-01	5.0378642e-03	3.0195968e-03	1.2347054e-18	3.0195968e-03	-3.0195968e-03
4935           	6.0448223e-01	3.0728440e-01	2.9719783e-01	-1.0086566e+00	-6.2365224e-01	-3.8500434e-01	-1.1932395e-01	5.0432829e-03	3.0224112e-03	1.2253288e-18	3.0224112e-03	-3.0224112e-03
4936           	6.0505366e-01	3.0757560e-01	2.9747806e-01	-1.0097540e+00	-6.2420282e-01	-3.8555120e-01	-1.1932581e-01	5.0487701e-03	3.0252683e-03	1.2255386e-18	3.0252683e-03	-3.0252683e-03
4937           	6.0564250e-01	3.0787565e-01	2.9776685e-01	-1.0108798e+00	-6.2475825e-01	-3.8612160e-01	-1.1931833e-01	5.0543992e-03	3.0282125e-03	1.2225740e-18	3.0282125e-03	-3.0282125e-03
4938           	6.0626020e-01	3.0819037e-01	2.9806983e-01	-1.0120533e+00	-6.2532845e-01	-3.8672487e-01	-1.1930179e-01	5.0602666e-03	3.0313010e-03	1.2201917e-18	3.0313010e-03	-3.0313010e-03
4939           	6.0691317e-01	3.0852301e-01	2.9839016e-01	-1.0132854e+00	-6.2592027e-01	-3.8736509e-01	-1.1927759e-01	5.0664268e-03	3.0345659e-03	1.2180752e-18	3.0345659e-03	-3.0345659e-03
4940           	6.0760014e-01	3.0887294e-01	2.9872721e-01	-1.0145734e+00	-6.2653348e-01	-3.8803989e-01	-1.1924679e-01	5.0728668e-03	3.0380007e-03	1.2186474e-18	3.0380007e-03	-3.0380007e-03
4941           	6.0831924e-01	3.0923919e-01	2.9908005e-01	-1.0159142e+00	-6.2716762e-01	-3.8874653e-01	-1.1921055e-01	5.0795708e-03	3.0415962e-03	1.2198861e-18	3.0415962e-03	-3.0415962e-03
4942           	6.0907174e-01	3.0962242e-01	2.9944932e-01	-1.0173104e+00	-6.2782606e-01	-3.8948429e-01	-1.1917089e-01	5.0865518e-03	3.0453587e-03	1.2156975e-18	3.0453587e-03	-3.0453587e-03
4943           	6.0985338e-01	3.1002046e-01	2.9983292e-01	-1.0187545e+00	-6.2850679e-01	-3.9024775e-01	-1.1912952e-01	5.0937727e-03	3.0492669e-03	1.2124130e-18	3.0492669e-03	-3.0492669e-03
4944           	6.1066102e-01	3.1043172e-01	3.0022931e-01	-1.0202410e+00	-6.2920692e-01	-3.9103411e-01	-1.1908640e-01	5.1012051e-03	3.0533051e-03	1.2073627e-18	3.0533051e-03	-3.0533051e-03
4945           	6.1149495e-01	3.1085632e-01	3.0063862e-01	-1.0217701e+00	-6.2992615e-01	-3.9184399e-01	-1.1904108e-01	5.1088507e-03	3.0574747e-03	1.2126823e-18	3.0574747e-03	-3.0574747e-03
4946           	6.1236357e-01	3.1129857e-01	3.0106500e-01	-1.0233566e+00	-6.3067236e-01	-3.9268428e-01	-1.1899404e-01	5.1167832e-03	3.0618178e-03	1.2138506e-18	3.0618178e-03	-3.0618178e-03
4947           	6.1327258e-01	3.1176134e-01	3.0151123e-01	-1.0250112e+00	-6.3145121e-01	-3.9355997e-01	-1.1894562e-01	5.1250559e-03	3.0663629e-03	1.2203367e-18	3.0663629e-03	-3.0663629e-03
4948           	6.1421988e-01	3.1224359e-01	3.0197628e-01	-1.0267310e+00	-6.3226047e-01	-3.9447056e-01	-1.1889495e-01	5.1336551e-03	3.0710994e-03	1.2221141e-18	3.0710994e-03	-3.0710994e-03
4949           	6.1519945e-01	3.1274226e-01	3.0245719e-01	-1.0285067e+00	-6.3309493e-01	-3.9541179e-01	-1.1884157e-01	5.1425336e-03	3.0759973e-03	1.2237989e-18	3.0759973e-03	-3.0759973e-03
4950           	6.1620230e-01	3.1325277e-01	3.0294953e-01	-1.0303236e+00	-6.3394649e-01	-3.9637711e-01	-1.1878469e-01	5.1516180e-03	3.0810115e-03	1.2269792e-18	3.0810115e-03	-3.0810115e-03
4951           	6.1722262e-01	3.1377217e-01	3.0345045e-01	-1.0321715e+00	-6.3480988e-01	-3.9736164e-01	-1.1872412e-01	5.1608576e-03	3.0861131e-03	1.2231383e-18	3.0861131e-03	-3.0861131e-03
4952           	6.1825400e-01	3.1429719e-01	3.0395681e-01	-1.0340386e+00	-6.3567814e-01	-3.9836047e-01	-1.1865883e-01	5.1701930e-03	3.0912700e-03	1.2206570e-18	3.0912700e-03	-3.0912700e-03
4953           	6.1929342e-01	3.1482630e-01	3.0446711e-01	-1.0359190e+00	-6.3654921e-01	-3.9936975e-01	-1.1858973e-01	5.1795948e-03	3.0964671e-03	1.2179625e-18	3.0964671e-03	-3.0964671e-03
4954           	6.2033844e-01	3.1535826e-01	3.0498018e-01	-1.0378075e+00	-6.3742093e-01	-4.0038653e-01	-1.1851720e-01	5.1890373e-03	3.1016922e-03	1.2155016e-18	3.1016922e-03	-3.1016922e-03
4955           	6.2137628e-01	3.1588654e-01	3.0548973e-01	-1.0396812e+00	-6.3828258e-01	-4.0139858e-01	-1.1844200e-01	5.1984058e-03	3.1068814e-03	1.2139648e-18	3.1068814e-03	-3.1068814e-03
4956           	6.2242715e-01	3.1642145e-01	3.0600571e-01	-1.0415742e+00	-6.3915037e-01	-4.0242379e-01	-1.1836329e-01	5.2078708e-03	3.1121358e-03	1.2133407e-18	3.1121358e-03	-3.1121358e-03
4957           	6.2349588e-01	3.1696541e-01	3.0653047e-01	-1.0434945e+00	-6.4002791e-01	-4.0346658e-01	-1.1828067e-01	5.2174724e-03	3.1174794e-03	1.2131297e-18	3.1174794e-03	-3.1174794e-03
4958           	6.2458721e-01	3.1752086e-01	3.0706635e-01	-1.0454507e+00	-6.4091913e-01	-4.0453152e-01	-1.1819380e-01	5.2272533e-03	3.1229361e-03	1.2087967e-18	3.1229361e-03	-3.1229361e-03
4959           	6.2570109e-01	3.1808776e-01	3.0761333e-01	-1.0474428e+00	-6.4182404e-01	-4.0561880e-01	-1.1810262e-01	5.2372142e-03	3.1285054e-03	1.2107380e-18	3.1285054e-03	-3.1285054e-03
4960           	6.2683586e-01	3.1866527e-01	3.0817059e-01	-1.0494686e+00	-6.4274144e-01	-4.0672714e-01	-1.1800715e-01	5.2473429e-03	3.1341793e-03	1.2077380e-18	3.1341793e-03	-3.1341793e-03
4961           	6.2799207e-01	3.1925368e-01	3.0873839e-01	-1.0515291e+00	-6.4367229e-01	-4.0785684e-01	-1.1790772e-01	5.2576457e-03	3.1399603e-03	1.2055688e-18	3.1399603e-03	-3.1399603e-03
4962           	6.2917270e-01	3.1985450e-01	3.0931820e-01	-1.0536302e+00	-6.4462260e-01	-4.0900761e-01	-1.1780749e-01	5.2681510e-03	3.1458635e-03	1.2043572e-18	3.1458635e-03	-3.1458635e-03
4963           	6.3037441e-01	3.2046604e-01	3.0990837e-01	-1.0557662e+00	-6.4559098e-01	-4.1017523e-01	-1.1770787e-01	5.2788310e-03	3.1518720e-03	1.1987659e-18	3.1518720e-03	-3.1518720e-03
4964           	6.3159547e-01	3.2108740e-01	3.1050807e-01	-1.0579336e+00	-6.4657622e-01	-4.1135742e-01	-1.1760940e-01	5.2896682e-03	3.1579773e-03	1.1916047e-18	3.1579773e-03	-3.1579773e-03
4965           	6.3283692e-01	3.2171913e-01	3.1111779e-01	-1.0601335e+00	-6.4758016e-01	-4.1255333e-01	-1.1751341e-01	5.3006674e-03	3.1641846e-03	1.1785927e-18	3.1641846e-03	-3.1641846e-03
4966           	6.3409283e-01	3.2235819e-01	3.1173464e-01	-1.0623549e+00	-6.4859661e-01	-4.1375826e-01	-1.1741917e-01	5.3117744e-03	3.1704642e-03	1.1745271e-18	3.1704642e-03	-3.1704642e-03
4967           	6.3536083e-01	3.2300338e-01	3.1235744e-01	-1.0645941e+00	-6.4962172e-01	-4.1497239e-01	-1.1732467e-01	5.3229705e-03	3.1768041e-03	1.1751239e-18	3.1768041e-03	-3.1768041e-03
4968           	6.3664165e-01	3.2365509e-01	3.1298656e-01	-1.0668525e+00	-6.5065489e-01	-4.1619763e-01	-1.1722863e-01	5.3342626e-03	3.1832083e-03	1.1809039e-18	3.1832083e-03	-3.1832083e-03
4969           	6.3793587e-01	3.2431359e-01	3.1362228e-01	-1.0691313e+00	-6.5169639e-01	-4.1743492e-01	-1.1713074e-01	5.3456565e-03	3.1896794e-03	1.1856784e-18	3.1896794e-03	-3.1896794e-03
4970           	6.3924244e-01	3.2497836e-01	3.1426408e-01	-1.0714278e+00	-6.5274422e-01	-4.1868363e-01	-1.1703030e-01	5.3571392e-03	3.1962122e-03	1.1839964e-18	3.1962122e-03	-3.1962122e-03
4971           	6.4055404e-01	3.2564567e-01	3.1490837e-01	-1.0737296e+00	-6.5379027e-01	-4.1993931e-01	-1.1692548e-01	5.3686479e-03	3.2027702e-03	1.1866559e-18	3.2027702e-03	-3.2027702e-03
4972           	6.4186910e-01	3.2631472e-01	3.1555438e-01	-1.0760338e+00	-6.5483149e-01	-4.2120229e-01	-1.1681460e-01	5.3801689e-03	3.2093455e-03	1.1930698e-18	3.2093455e-03	-3.2093455e-03
4973           	6.4318359e-01	3.2698346e-01	3.1620013e-01	-1.0783335e+00	-6.5586401e-01	-4.2246947e-01	-1.1669727e-01	5.3916674e-03	3.2159179e-03	1.2010277e-18	3.2159179e-03	-3.2159179e-03
4974           	6.4449767e-01	3.2765197e-01	3.1684570e-01	-1.0806277e+00	-6.5688748e-01	-4.2374024e-01	-1.1657362e-01	5.4031386e-03	3.2224884e-03	1.2087417e-18	3.2224884e-03	-3.2224884e-03
4975           	6.4581223e-01	3.2832070e-01	3.1749153e-01	-1.0829170e+00	-6.5790246e-01	-4.2501455e-01	-1.1644395e-01	5.4145850e-03	3.2290612e-03	1.2163615e-18	3.2290612e-03	-3.2290612e-03
4976           	6.4712130e-01	3.2898660e-01	3.1813470e-01	-1.0851908e+00	-6.5890439e-01	-4.2628642e-01	-1.1630898e-01	5.4259540e-03	3.2356065e-03	1.2229855e-18	3.2356065e-03	-3.2356065e-03
4977           	6.4845187e-01	3.2966341e-01	3.1878846e-01	-1.0874944e+00	-6.5991545e-01	-4.2757895e-01	-1.1616825e-01	5.4374720e-03	3.2422594e-03	1.2290616e-18	3.2422594e-03	-3.2422594e-03
4978           	6.4975371e-01	3.3032557e-01	3.1942814e-01	-1.0897427e+00	-6.6089700e-01	-4.2884567e-01	-1.1602566e-01	5.4487133e-03	3.2487685e-03	1.2332487e-18	3.2487685e-03	-3.2487685e-03
4979           	6.5102223e-01	3.3097076e-01	3.2005147e-01	-1.0919286e+00	-6.6184818e-01	-4.3008046e-01	-1.1588386e-01	5.4596432e-03	3.2551111e-03	1.2382039e-18	3.2551111e-03	-3.2551111e-03
4980           	6.5225673e-01	3.3159862e-01	3.2065810e-01	-1.0940519e+00	-6.6276995e-01	-4.3128196e-01	-1.1574399e-01	5.4702595e-03	3.2612836e-03	1.2448746e-18	3.2612836e-03	-3.2612836e-03
4981           	6.5346030e-01	3.3221075e-01	3.2124955e-01	-1.0961197e+00	-6.6366930e-01	-4.3245041e-01	-1.1560945e-01	5.4805986e-03	3.2673015e-03	1.2543351e-18	3.2673015e-03	-3.2673015e-03
4982           	6.5463792e-01	3.3280967e-01	3.2182825e-01	-1.0981418e+00	-6.6455198e-01	-4.3358982e-01	-1.1548108e-01	5.4907090e-03	3.2731896e-03	1.2615728e-18	3.2731896e-03	-3.2731896e-03
4983           	6.5575668e-01	3.3337865e-01	3.2237802e-01	-1.1000630e+00	-6.6539027e-01	-4.3467270e-01	-1.1535879e-01	5.5003148e-03	3.2787834e-03	1.2675987e-18	3.2787834e-03	-3.2787834e-03
4984           	6.5686260e-01	3.3394111e-01	3.2292149e-01	-1.1019615e+00	-6.6622071e-01	-4.3574080e-01	-1.1523996e-01	5.5098076e-03	3.2843130e-03	1.2714849e-18	3.2843130e-03	-3.2843130e-03
4985           	6.5795673e-01	3.3449756e-01	3.2345918e-01	-1.1038382e+00	-6.6704266e-01	-4.3679554e-01	-1.1512356e-01	5.5191910e-03	3.2897837e-03	1.2709087e-18	3.2897837e-03	-3.2897837e-03
4986           	6.5904682e-01	3.3505193e-01	3.2399489e-01	-1.1057045e+00	-6.6785936e-01	-4.3784519e-01	-1.1500709e-01	5.5285227e-03	3.2952341e-03	1.2744174e-18	3.2952341e-03	-3.2952341e-03
4987           	6.6013197e-01	3.3560378e-01	3.2452819e-01	-1.1075586e+00	-6.6866935e-01	-4.3888921e-01	-1.1489007e-01	5.5377928e-03	3.3006599e-03	1.2749837e-18	3.3006599e-03	-3.3006599e-03
4988           	6.6120674e-01	3.3615032e-01	3.2505642e-01	-1.1093904e+00	-6.6946702e-01	-4.3992334e-01	-1.1477184e-01	5.5469518e-03	3.3060337e-03	1.2729830e-18	3.3060337e-03	-3.3060337e-03
4989           	6.6227259e-01	3.3669231e-01	3.2558028e-01	-1.1112027e+00	-6.7025471e-01	-4.4094795e-01	-1.1465338e-01	5.5560133e-03	3.3113629e-03	1.2733502e-18	3.3113629e-03	-3.3113629e-03
4990           	6.6333383e-01	3.3723193e-01	3.2610190e-01	-1.1130032e+00	-6.7103624e-01	-4.4196694e-01	-1.1453465e-01	5.5650159e-03	3.3166692e-03	1.2776815e-18	3.3166692e-03	-3.3166692e-03
4991           	6.6439813e-01	3.3777310e-01	3.2662504e-01	-1.1148056e+00	-6.7181931e-01	-4.4298628e-01	-1.1441652e-01	5.5740280e-03	3.3219907e-03	1.2818599e-18	3.3219907e-03	-3.3219907e-03
4992           	6.6546832e-01	3.3831724e-01	3.2715108e-01	-1.1166154e+00	-6.7260628e-01	-4.4400910e-01	-1.1429859e-01	5.5830769e-03	3.3273416e-03	1.2811836e-18	3.3273416e-03	-3.3273416e-03
4993           	6.6654608e-01	3.3886522e-01	3.2768086e-01	-1.1184361e+00	-6.7339999e-01	-4.4503610e-01	-1.1418195e-01	5.5921804e-03	3.3327304e-03	1.2887700e-18	3.3327304e-03	-3.3327304e-03
4994           	6.6763154e-01	3.3941711e-01	3.2821443e-01	-1.1202684e+00	-6.7420068e-01	-4.4606772e-01	-1.1406648e-01	5.6013420e-03	3.3381577e-03	1.2975230e-18	3.3381577e-03	-3.3381577e-03
4995           	6.6870896e-01	3.3996490e-01	3.2874406e-01	-1.1220847e+00	-6.7499282e-01	-4.4709192e-01	-1.1395045e-01	5.6104237e-03	3.3435448e-03	1.3088386e-18	3.3435448e-03	-3.3435448e-03
4996           	6.6976216e-01	3.4050036e-01	3.2926180e-01	-1.1238568e+00	-6.7576009e-01	-4.4809668e-01	-1.1383171e-01	5.6192838e-03	3.3488108e-03	1.3154168e-18	3.3488108e-03	-3.3488108e-03
4997           	6.7078572e-01	3.4102074e-01	3.2976498e-01	-1.1255756e+00	-6.7649953e-01	-4.4907609e-01	-1.1371172e-01	5.6278781e-03	3.3539286e-03	1.3207140e-18	3.3539286e-03	-3.3539286e-03
4998           	6.7178074e-01	3.4152658e-01	3.3025415e-01	-1.1272431e+00	-6.7721326e-01	-4.5002985e-01	-1.1359171e-01	5.6362155e-03	3.3589037e-03	1.3266840e-18	3.3589037e-03	-3.3589037e-03
4999           	6.7275290e-01	3.4202080e-01	3.3073211e-01	-1.1288690e+00	-6.7790577e-01	-4.5096321e-01	-1.1347128e-01	5.6443449e-03	3.3637645e-03	1.3294428e-18	3.3637645e-03	-3.3637645e-03
5000           	6.7370751e-01	3.4250606e-01	3.3120145e-01	-1.1304618e+00	-6.7858011e-01	-4.5188164e-01	-1.1334923e-01	5.6523088e-03	3.3685375e-03	1.3341858e-18	3.3685375e-03	-3.3685375e-03
5001           	6.7468683e-01	3.4300389e-01	3.3168294e-01	-1.1320947e+00	-6.7927383e-01	-4.5282089e-01	-1.1322647e-01	5.6604736e-03	3.3734341e-03	1.3398420e-18	3.3734341e-03	-3.3734341e-03
