# Force and moment coefficients
# dragDir      : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# sideDir      : (0.0000000e+00 0.0000000e+00 -1.0000000e+00)
# liftDir      : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# rollAxis     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis    : (0.0000000e+00 0.0000000e+00 -1.0000000e+00)
# yawAxis      : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# magUInf      : 7.5000000e-01
# lRef         : 1.0000000e+00
# Aref         : 1.0000000e-02
# CofR         : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
#
# Time         	Cd             	Cd(f)          	Cd(r)          	Cl             	Cl(f)          	Cl(r)          	CmPitch        	CmRoll         	CmYaw          	Cs             	Cs(f)          	Cs(r)          
8851           	6.7432723e-01	3.4281603e-01	3.3151121e-01	-1.1304820e+00	-6.7825366e-01	-4.5222835e-01	-1.1301266e-01	5.6524101e-03	3.3716362e-03	1.3345707e-18	3.3716362e-03	-3.3716362e-03
8852           	6.7484402e-01	3.4307869e-01	3.3176532e-01	-1.1313368e+00	-6.7858951e-01	-4.5274731e-01	-1.1292110e-01	5.6566841e-03	3.3742201e-03	1.3308896e-18	3.3742201e-03	-3.3742201e-03
8853           	6.7530985e-01	3.4331543e-01	3.3199443e-01	-1.1320998e+00	-6.7887232e-01	-4.5322746e-01	-1.1282243e-01	5.6604989e-03	3.3765493e-03	1.3339390e-18	3.3765493e-03	-3.3765493e-03
8854           	6.7574714e-01	3.4353762e-01	3.3220953e-01	-1.1328090e+00	-6.7912080e-01	-4.5368821e-01	-1.1271629e-01	5.6640450e-03	3.3787357e-03	1.3390017e-18	3.3787357e-03	-3.3787357e-03
8855           	6.7616559e-01	3.4375020e-01	3.3241539e-01	-1.1334815e+00	-6.7934415e-01	-4.5413737e-01	-1.1260339e-01	5.6674076e-03	3.3808280e-03	1.3426757e-18	3.3808280e-03	-3.3808280e-03
8856           	6.7657434e-01	3.4395784e-01	3.3261650e-01	-1.1341336e+00	-6.7955215e-01	-4.5458146e-01	-1.1248534e-01	5.6706681e-03	3.3828717e-03	1.3453784e-18	3.3828717e-03	-3.3828717e-03
8857           	6.7697802e-01	3.4416288e-01	3.3281514e-01	-1.1347737e+00	-6.7975076e-01	-4.5502294e-01	-1.1236391e-01	5.6738685e-03	3.3848901e-03	1.3477446e-18	3.3848901e-03	-3.3848901e-03
8858           	6.7737271e-01	3.4436333e-01	3.3300938e-01	-1.1353954e+00	-6.7993885e-01	-4.5545654e-01	-1.1224115e-01	5.6769770e-03	3.3868635e-03	1.3492211e-18	3.3868635e-03	-3.3868635e-03
8859           	6.7775394e-01	3.4455693e-01	3.3319701e-01	-1.1359912e+00	-6.8011524e-01	-4.5587597e-01	-1.1211963e-01	5.6799561e-03	3.3887697e-03	1.3518826e-18	3.3887697e-03	-3.3887697e-03
8860           	6.7812289e-01	3.4474427e-01	3.3337863e-01	-1.1365639e+00	-6.8028409e-01	-4.5627986e-01	-1.1200211e-01	5.6828197e-03	3.3906145e-03	1.3564763e-18	3.3906145e-03	-3.3906145e-03
8861           	6.7847494e-01	3.4492300e-01	3.3355193e-01	-1.1371070e+00	-6.8044547e-01	-4.5666149e-01	-1.1189199e-01	5.6855348e-03	3.3923747e-03	1.3615446e-18	3.3923747e-03	-3.3923747e-03
8862           	6.7880108e-01	3.4508856e-01	3.3371251e-01	-1.1376050e+00	-6.8059207e-01	-4.5701295e-01	-1.1178956e-01	5.6880251e-03	3.3940054e-03	1.3658514e-18	3.3940054e-03	-3.3940054e-03
8863           	6.7910564e-01	3.4524315e-01	3.3386249e-01	-1.1380658e+00	-6.8072736e-01	-4.5733841e-01	-1.1169448e-01	5.6903289e-03	3.3955282e-03	1.3698275e-18	3.3955282e-03	-3.3955282e-03
8864           	6.7939502e-01	3.4539001e-01	3.3400501e-01	-1.1384998e+00	-6.8085397e-01	-4.5764580e-01	-1.1160409e-01	5.6924989e-03	3.3969751e-03	1.3655006e-18	3.3969751e-03	-3.3969751e-03
8865           	6.7968212e-01	3.4553570e-01	3.3414642e-01	-1.1389285e+00	-6.8097991e-01	-4.5794856e-01	-1.1151567e-01	5.6946423e-03	3.3984106e-03	1.3686286e-18	3.3984106e-03	-3.3984106e-03
8866           	6.7997582e-01	3.4568474e-01	3.3429108e-01	-1.1393666e+00	-6.8110977e-01	-4.5825681e-01	-1.1142648e-01	5.6968329e-03	3.3998791e-03	1.3753832e-18	3.3998791e-03	-3.3998791e-03
8867           	6.8028395e-01	3.4584111e-01	3.3444283e-01	-1.1398282e+00	-6.8124940e-01	-4.5857882e-01	-1.1133529e-01	5.6991411e-03	3.4014197e-03	1.3791531e-18	3.4014197e-03	-3.4014197e-03
8868           	6.8060447e-01	3.4600378e-01	3.3460068e-01	-1.1403099e+00	-6.8139729e-01	-4.5891265e-01	-1.1124232e-01	5.7015497e-03	3.4030223e-03	1.3890466e-18	3.4030223e-03	-3.4030223e-03
8869           	6.8093486e-01	3.4617147e-01	3.3476339e-01	-1.1408080e+00	-6.8155306e-01	-4.5925490e-01	-1.1114908e-01	5.7040398e-03	3.4046743e-03	1.3962245e-18	3.4046743e-03	-3.4046743e-03
8870           	6.8127569e-01	3.4634446e-01	3.3493123e-01	-1.1413239e+00	-6.8171919e-01	-4.5960470e-01	-1.1105725e-01	5.7066195e-03	3.4063784e-03	1.3978941e-18	3.4063784e-03	-3.4063784e-03
8871           	6.8162534e-01	3.4652195e-01	3.3510339e-01	-1.1418558e+00	-6.8189634e-01	-4.5995942e-01	-1.1096846e-01	5.7092788e-03	3.4081267e-03	1.4041553e-18	3.4081267e-03	-3.4081267e-03
8872           	6.8197396e-01	3.4669892e-01	3.3527504e-01	-1.1423874e+00	-6.8207722e-01	-4.6031015e-01	-1.1088353e-01	5.7119368e-03	3.4098698e-03	1.4101356e-18	3.4098698e-03	-3.4098698e-03
8873           	6.8231189e-01	3.4687046e-01	3.3544143e-01	-1.1429027e+00	-6.8225349e-01	-4.6064920e-01	-1.1080214e-01	5.7145135e-03	3.4115595e-03	1.4152101e-18	3.4115595e-03	-3.4115595e-03
8874           	6.8263583e-01	3.4703490e-01	3.3560093e-01	-1.1433967e+00	-6.8242501e-01	-4.6097174e-01	-1.1072664e-01	5.7169837e-03	3.4131791e-03	1.4205078e-18	3.4131791e-03	-3.4131791e-03
8875           	6.8292679e-01	3.4718258e-01	3.3574421e-01	-1.1438368e+00	-6.8257524e-01	-4.6126151e-01	-1.1065687e-01	5.7191838e-03	3.4146339e-03	1.4224909e-18	3.4146339e-03	-3.4146339e-03
8876           	6.8317579e-01	3.4730893e-01	3.3586686e-01	-1.1442064e+00	-6.8269499e-01	-4.6151139e-01	-1.1059180e-01	5.7210319e-03	3.4158789e-03	1.4183667e-18	3.4158789e-03	-3.4158789e-03
8877           	6.8339933e-01	3.4742233e-01	3.3597700e-01	-1.1445328e+00	-6.8279601e-01	-4.6173676e-01	-1.1052962e-01	5.7226638e-03	3.4169966e-03	1.4188360e-18	3.4169966e-03	-3.4169966e-03
8878           	6.8356640e-01	3.4750701e-01	3.3605939e-01	-1.1447621e+00	-6.8284918e-01	-4.6191293e-01	-1.1046813e-01	5.7238106e-03	3.4178320e-03	1.4221421e-18	3.4178320e-03	-3.4178320e-03
8879           	6.8367270e-01	3.4756078e-01	3.3611192e-01	-1.1448860e+00	-6.8284865e-01	-4.6203732e-01	-1.1040566e-01	5.7244298e-03	3.4183635e-03	1.4267751e-18	3.4183635e-03	-3.4183635e-03
8880           	6.8372289e-01	3.4758601e-01	3.3613688e-01	-1.1449123e+00	-6.8279749e-01	-4.6211478e-01	-1.1034135e-01	5.7245613e-03	3.4186145e-03	1.4313484e-18	3.4186145e-03	-3.4186145e-03
8881           	6.8372663e-01	3.4758760e-01	3.3613903e-01	-1.1448575e+00	-6.8270349e-01	-4.6215404e-01	-1.1027472e-01	5.7242876e-03	3.4186331e-03	1.4354826e-18	3.4186331e-03	-3.4186331e-03
8882           	6.8369454e-01	3.4757097e-01	3.3612357e-01	-1.1447402e+00	-6.8257712e-01	-4.6216309e-01	-1.1020701e-01	5.7237010e-03	3.4184727e-03	1.4357613e-18	3.4184727e-03	-3.4184727e-03
8883           	6.8364416e-01	3.4754504e-01	3.3609912e-01	-1.1445910e+00	-6.8243569e-01	-4.6215536e-01	-1.1014016e-01	5.7229552e-03	3.4182208e-03	1.4357370e-18	3.4182208e-03	-3.4182208e-03
8884           	6.8359172e-01	3.4751805e-01	3.3607366e-01	-1.1444389e+00	-6.8229633e-01	-4.6214261e-01	-1.1007686e-01	5.7221947e-03	3.4179586e-03	1.4363350e-18	3.4179586e-03	-3.4179586e-03
8885           	6.8354545e-01	3.4749422e-01	3.3605123e-01	-1.1442989e+00	-6.8216841e-01	-4.6213048e-01	-1.1001896e-01	5.7214945e-03	3.4177273e-03	1.4359741e-18	3.4177273e-03	-3.4177273e-03
8886           	6.8350840e-01	3.4747508e-01	3.3603332e-01	-1.1441767e+00	-6.8205540e-01	-4.6212134e-01	-1.0996703e-01	5.7208837e-03	3.4175420e-03	1.4326152e-18	3.4175420e-03	-3.4175420e-03
8887           	6.8347394e-01	3.4745727e-01	3.3601666e-01	-1.1440610e+00	-6.8195123e-01	-4.6210972e-01	-1.0992075e-01	5.7203048e-03	3.4173697e-03	1.4325447e-18	3.4173697e-03	-3.4173697e-03
8888           	6.8344201e-01	3.4744076e-01	3.3600125e-01	-1.1439513e+00	-6.8185489e-01	-4.6209638e-01	-1.0987925e-01	5.7197564e-03	3.4172101e-03	1.4324249e-18	3.4172101e-03	-3.4172101e-03
8889           	6.8341274e-01	3.4742560e-01	3.3598713e-01	-1.1438471e+00	-6.8176446e-01	-4.6208259e-01	-1.0984094e-01	5.7192353e-03	3.4170637e-03	1.4371424e-18	3.4170637e-03	-3.4170637e-03
8890           	6.8338303e-01	3.4741023e-01	3.3597280e-01	-1.1437423e+00	-6.8167535e-01	-4.6206697e-01	-1.0980419e-01	5.7187116e-03	3.4169151e-03	1.4411853e-18	3.4169151e-03	-3.4169151e-03
8891           	6.8334945e-01	3.4739288e-01	3.3595657e-01	-1.1436309e+00	-6.8158401e-01	-4.6204688e-01	-1.0976856e-01	5.7181544e-03	3.4167473e-03	1.4386735e-18	3.4167473e-03	-3.4167473e-03
8892           	6.8330063e-01	3.4736778e-01	3.3593285e-01	-1.1434926e+00	-6.8147875e-01	-4.6201382e-01	-1.0973247e-01	5.7174629e-03	3.4165032e-03	1.4363826e-18	3.4165032e-03	-3.4165032e-03
8893           	6.8321752e-01	3.4732523e-01	3.3589229e-01	-1.1432940e+00	-6.8134232e-01	-4.6195173e-01	-1.0969529e-01	5.7164702e-03	3.4160876e-03	1.4326399e-18	3.4160876e-03	-3.4160876e-03
8894           	6.8309151e-01	3.4726086e-01	3.3583065e-01	-1.1430204e+00	-6.8116812e-01	-4.6185228e-01	-1.0965792e-01	5.7151020e-03	3.4154576e-03	1.4309201e-18	3.4154576e-03	-3.4154576e-03
8895           	6.8291866e-01	3.4717266e-01	3.3574600e-01	-1.1426655e+00	-6.8095557e-01	-4.6170998e-01	-1.0962279e-01	5.7133277e-03	3.4145933e-03	1.4227429e-18	3.4145933e-03	-3.4145933e-03
8896           	6.8270510e-01	3.4706375e-01	3.3564135e-01	-1.1422397e+00	-6.8070907e-01	-4.6153059e-01	-1.0958924e-01	5.7111983e-03	3.4135255e-03	1.4230759e-18	3.4135255e-03	-3.4135255e-03
8897           	6.8244559e-01	3.4693147e-01	3.3551412e-01	-1.1417345e+00	-6.8042577e-01	-4.6130874e-01	-1.0955852e-01	5.7086726e-03	3.4122279e-03	1.4294017e-18	3.4122279e-03	-3.4122279e-03
8898           	6.8213441e-01	3.4677291e-01	3.3536150e-01	-1.1411411e+00	-6.8010248e-01	-4.6103860e-01	-1.0953194e-01	5.7057054e-03	3.4106721e-03	1.4381910e-18	3.4106721e-03	-3.4106721e-03
8899           	6.8177217e-01	3.4658839e-01	3.3518378e-01	-1.1404612e+00	-6.7974119e-01	-4.6071996e-01	-1.0951062e-01	5.7023058e-03	3.4088608e-03	1.4339571e-18	3.4088608e-03	-3.4088608e-03
8900           	6.8136541e-01	3.4638124e-01	3.3498417e-01	-1.1397066e+00	-6.7934807e-01	-4.6035850e-01	-1.0949478e-01	5.6985329e-03	3.4068271e-03	1.4339640e-18	3.4068271e-03	-3.4068271e-03
8901           	6.8092532e-01	3.4615714e-01	3.3476818e-01	-1.1388964e+00	-6.7893207e-01	-4.5996437e-01	-1.0948385e-01	5.6944822e-03	3.4046266e-03	1.4333563e-18	3.4046266e-03	-3.4046266e-03
8902           	6.8046488e-01	3.4592271e-01	3.3454218e-01	-1.1380530e+00	-6.7850293e-01	-4.5955004e-01	-1.0947645e-01	5.6902648e-03	3.4023244e-03	1.4375323e-18	3.4023244e-03	-3.4023244e-03
8903           	6.7999671e-01	3.4568434e-01	3.3431237e-01	-1.1371973e+00	-6.7806986e-01	-4.5912746e-01	-1.0947120e-01	5.6859866e-03	3.3999836e-03	1.4382821e-18	3.3999836e-03	-3.3999836e-03
8904           	6.7952842e-01	3.4544592e-01	3.3408250e-01	-1.1363418e+00	-6.7763808e-01	-4.5870373e-01	-1.0946717e-01	5.6817090e-03	3.3976421e-03	1.4359922e-18	3.3976421e-03	-3.3976421e-03
8905           	6.7906250e-01	3.4520870e-01	3.3385380e-01	-1.1354904e+00	-6.7720904e-01	-4.5828138e-01	-1.0946383e-01	5.6774521e-03	3.3953125e-03	1.4304537e-18	3.3953125e-03	-3.3953125e-03
8906           	6.7859799e-01	3.4497220e-01	3.3362579e-01	-1.1346412e+00	-6.7678178e-01	-4.5785944e-01	-1.0946117e-01	5.6732061e-03	3.3929899e-03	1.4240445e-18	3.3929899e-03	-3.3929899e-03
8907           	6.7813501e-01	3.4473648e-01	3.3339854e-01	-1.1337943e+00	-6.7635714e-01	-4.5743716e-01	-1.0945999e-01	5.6689715e-03	3.3906751e-03	1.4221693e-18	3.3906751e-03	-3.3906751e-03
8908           	6.7766886e-01	3.4449914e-01	3.3316972e-01	-1.1329419e+00	-6.7593277e-01	-4.5700914e-01	-1.0946181e-01	5.6647095e-03	3.3883443e-03	1.4209397e-18	3.3883443e-03	-3.3883443e-03
8909           	6.7719416e-01	3.4425745e-01	3.3293671e-01	-1.1320747e+00	-6.7550593e-01	-4.5656880e-01	-1.0946857e-01	5.6603736e-03	3.3859708e-03	1.4207252e-18	3.3859708e-03	-3.3859708e-03
8910           	6.7671436e-01	3.4401318e-01	3.3270118e-01	-1.1311993e+00	-6.7508060e-01	-4.5611865e-01	-1.0948098e-01	5.6559963e-03	3.3835718e-03	1.4210763e-18	3.3835718e-03	-3.3835718e-03
8911           	6.7621364e-01	3.4375826e-01	3.3245538e-01	-1.1302886e+00	-6.7464403e-01	-4.5564460e-01	-1.0949972e-01	5.6514431e-03	3.3810682e-03	1.4316139e-18	3.3810682e-03	-3.3810682e-03
8912           	6.7568108e-01	3.4348716e-01	3.3219392e-01	-1.1293246e+00	-6.7418767e-01	-4.5513696e-01	-1.0952536e-01	5.6466232e-03	3.3784054e-03	1.4363415e-18	3.3784054e-03	-3.3784054e-03
8913           	6.7510842e-01	3.4319567e-01	3.3191275e-01	-1.1282925e+00	-6.7370390e-01	-4.5458861e-01	-1.0955764e-01	5.6414625e-03	3.3755421e-03	1.4358755e-18	3.3755421e-03	-3.3755421e-03
8914           	6.7448745e-01	3.4287962e-01	3.3160784e-01	-1.1271779e+00	-6.7318393e-01	-4.5399401e-01	-1.0959496e-01	5.6358897e-03	3.3724373e-03	1.4365348e-18	3.3724373e-03	-3.3724373e-03
8915           	6.7381713e-01	3.4253846e-01	3.3127867e-01	-1.1259791e+00	-6.7262594e-01	-4.5335316e-01	-1.0963639e-01	5.6298955e-03	3.3690856e-03	1.4496222e-18	3.3690856e-03	-3.3690856e-03
8916           	6.7310623e-01	3.4217667e-01	3.3092956e-01	-1.1247112e+00	-6.7203766e-01	-4.5267351e-01	-1.0968208e-01	5.6235559e-03	3.3655311e-03	1.4374530e-18	3.3655311e-03	-3.3655311e-03
8917           	6.7234738e-01	3.4179050e-01	3.3055688e-01	-1.1233620e+00	-6.7141399e-01	-4.5194801e-01	-1.0973299e-01	5.6168100e-03	3.3617369e-03	1.4370229e-18	3.3617369e-03	-3.3617369e-03
8918           	6.7157909e-01	3.4139953e-01	3.3017956e-01	-1.1219974e+00	-6.7078581e-01	-4.5121160e-01	-1.0978710e-01	5.6099870e-03	3.3578954e-03	1.4357534e-18	3.3578954e-03	-3.3578954e-03
8919           	6.7081353e-01	3.4100996e-01	3.2980357e-01	-1.1206385e+00	-6.7016415e-01	-4.5047440e-01	-1.0984487e-01	5.6031927e-03	3.3540677e-03	1.4260560e-18	3.3540677e-03	-3.3540677e-03
8920           	6.7005905e-01	3.4062602e-01	3.2943302e-01	-1.1192999e+00	-6.6955596e-01	-4.4974397e-01	-1.0990600e-01	5.5964996e-03	3.3502952e-03	1.4289066e-18	3.3502952e-03	-3.3502952e-03
8921           	6.6931953e-01	3.4024970e-01	3.2906983e-01	-1.1179878e+00	-6.6896387e-01	-4.4902398e-01	-1.0996994e-01	5.5899392e-03	3.3465977e-03	1.4305674e-18	3.3465977e-03	-3.3465977e-03
8922           	6.6859545e-01	3.3988124e-01	3.2871421e-01	-1.1167029e+00	-6.6838824e-01	-4.4831463e-01	-1.1003681e-01	5.5835143e-03	3.3429773e-03	1.4333814e-18	3.3429773e-03	-3.3429773e-03
8923           	6.6788373e-01	3.3951906e-01	3.2836467e-01	-1.1154398e+00	-6.6782718e-01	-4.4761262e-01	-1.1010728e-01	5.5771990e-03	3.3394186e-03	1.4346139e-18	3.3394186e-03	-3.3394186e-03
8924           	6.6717553e-01	3.3915868e-01	3.2801685e-01	-1.1141836e+00	-6.6727371e-01	-4.4690991e-01	-1.1018190e-01	5.5709181e-03	3.3358777e-03	1.4430422e-18	3.3358777e-03	-3.3358777e-03
8925           	6.6645714e-01	3.3879313e-01	3.2766402e-01	-1.1129110e+00	-6.6671510e-01	-4.4619589e-01	-1.1025961e-01	5.5645549e-03	3.3322857e-03	1.4453830e-18	3.3322857e-03	-3.3322857e-03
8926           	6.6571012e-01	3.3841301e-01	3.2729711e-01	-1.1115901e+00	-6.6613486e-01	-4.4545527e-01	-1.1033980e-01	5.5579506e-03	3.3285506e-03	1.4239255e-18	3.3285506e-03	-3.3285506e-03
8927           	6.6492265e-01	3.3801233e-01	3.2691032e-01	-1.1102003e+00	-6.6552079e-01	-4.4467955e-01	-1.1042062e-01	5.5510017e-03	3.3246133e-03	1.4189866e-18	3.3246133e-03	-3.3246133e-03
8928           	6.6409355e-01	3.3759047e-01	3.2650308e-01	-1.1087395e+00	-6.6487099e-01	-4.4386854e-01	-1.1050122e-01	5.5436976e-03	3.3204677e-03	1.4129666e-18	3.3204677e-03	-3.3204677e-03
8929           	6.6322287e-01	3.3714747e-01	3.2607540e-01	-1.1072071e+00	-6.6418341e-01	-4.4302369e-01	-1.1057986e-01	5.5360355e-03	3.3161144e-03	1.4250860e-18	3.3161144e-03	-3.3161144e-03
8930           	6.6231760e-01	3.3668687e-01	3.2563073e-01	-1.1056144e+00	-6.6346279e-01	-4.4215166e-01	-1.1065557e-01	5.5280722e-03	3.3115880e-03	1.4312106e-18	3.3115880e-03	-3.3115880e-03
8931           	6.6138432e-01	3.3621202e-01	3.2517230e-01	-1.1039723e+00	-6.6271395e-01	-4.4125830e-01	-1.1072782e-01	5.5198613e-03	3.3069216e-03	1.4396222e-18	3.3069216e-03	-3.3069216e-03
8932           	6.6042196e-01	3.3572237e-01	3.2469959e-01	-1.1022788e+00	-6.6193728e-01	-4.4034148e-01	-1.1079790e-01	5.5113938e-03	3.3021098e-03	1.4514895e-18	3.3021098e-03	-3.3021098e-03
8933           	6.5942745e-01	3.3521637e-01	3.2421108e-01	-1.1005291e+00	-6.6113331e-01	-4.3939579e-01	-1.1086876e-01	5.5026455e-03	3.2971372e-03	1.4442403e-18	3.2971372e-03	-3.2971372e-03
8934           	6.5840880e-01	3.3469809e-01	3.2371072e-01	-1.0987373e+00	-6.6031185e-01	-4.3842547e-01	-1.1094319e-01	5.4936866e-03	3.2920440e-03	1.4300981e-18	3.2920440e-03	-3.2920440e-03
8935           	6.5737330e-01	3.3417123e-01	3.2320207e-01	-1.0969169e+00	-6.5948297e-01	-4.3743389e-01	-1.1102454e-01	5.4845843e-03	3.2868665e-03	1.4412907e-18	3.2868665e-03	-3.2868665e-03
8936           	6.5631311e-01	3.3363183e-01	3.2268128e-01	-1.0950549e+00	-6.5864373e-01	-4.3641116e-01	-1.1111628e-01	5.4752744e-03	3.2815656e-03	1.4310849e-18	3.2815656e-03	-3.2815656e-03
8937           	6.5522758e-01	3.3307954e-01	3.2214804e-01	-1.0931503e+00	-6.5779491e-01	-4.3535541e-01	-1.1121975e-01	5.4657516e-03	3.2761379e-03	1.4178490e-18	3.2761379e-03	-3.2761379e-03
8938           	6.5411658e-01	3.3251430e-01	3.2160227e-01	-1.0912029e+00	-6.5693666e-01	-4.3426626e-01	-1.1133520e-01	5.4560146e-03	3.2705829e-03	1.3898995e-18	3.2705829e-03	-3.2705829e-03
8939           	6.5298047e-01	3.3193630e-01	3.2104417e-01	-1.0892131e+00	-6.5606810e-01	-4.3314499e-01	-1.1146155e-01	5.4460654e-03	3.2649023e-03	1.4007064e-18	3.2649023e-03	-3.2649023e-03
8940           	6.5183006e-01	3.3135103e-01	3.2047903e-01	-1.0871994e+00	-6.5519688e-01	-4.3200249e-01	-1.1159719e-01	5.4359968e-03	3.2591503e-03	1.3940391e-18	3.2591503e-03	-3.2591503e-03
8941           	6.5068223e-01	3.3076707e-01	3.1991516e-01	-1.0851912e+00	-6.5433594e-01	-4.3085525e-01	-1.1174034e-01	5.4259559e-03	3.2534112e-03	1.3947050e-18	3.2534112e-03	-3.2534112e-03
8942           	6.4956679e-01	3.3019960e-01	3.1936719e-01	-1.0832408e+00	-6.5351005e-01	-4.2973078e-01	-1.1188963e-01	5.4162042e-03	3.2478340e-03	1.3883742e-18	3.2478340e-03	-3.2478340e-03
8943           	6.4850456e-01	3.2965920e-01	3.1884536e-01	-1.0813844e+00	-6.5273524e-01	-4.2864915e-01	-1.1204305e-01	5.4069219e-03	3.2425228e-03	1.3907850e-18	3.2425228e-03	-3.2425228e-03
8944           	6.4753696e-01	3.2916694e-01	3.1837002e-01	-1.0796924e+00	-6.5204313e-01	-4.2764930e-01	-1.1219691e-01	5.3984621e-03	3.2376848e-03	1.3857863e-18	3.2376848e-03	-3.2376848e-03
8945           	6.4662696e-01	3.2870399e-01	3.1792297e-01	-1.0781019e+00	-6.5140278e-01	-4.2669916e-01	-1.1235181e-01	5.3905097e-03	3.2331348e-03	1.3829478e-18	3.2331348e-03	-3.2331348e-03
8946           	6.4576110e-01	3.2826350e-01	3.1749760e-01	-1.0765895e+00	-6.5079946e-01	-4.2579000e-01	-1.1250473e-01	5.3829473e-03	3.2288055e-03	1.3805497e-18	3.2288055e-03	-3.2288055e-03
8947           	6.4491167e-01	3.2783137e-01	3.1708030e-01	-1.0751066e+00	-6.5020542e-01	-4.2490121e-01	-1.1265210e-01	5.3755331e-03	3.2245584e-03	1.3787301e-18	3.2245584e-03	-3.2245584e-03
8948           	6.4402586e-01	3.2738075e-01	3.1664512e-01	-1.0735627e+00	-6.4957460e-01	-4.2398814e-01	-1.1279323e-01	5.3678137e-03	3.2201293e-03	1.3763317e-18	3.2201293e-03	-3.2201293e-03
8949           	6.4311319e-01	3.2691646e-01	3.1619673e-01	-1.0719726e+00	-6.4890980e-01	-4.2306281e-01	-1.1292349e-01	5.3598631e-03	3.2155660e-03	1.3733297e-18	3.2155660e-03	-3.2155660e-03
8950           	6.4216120e-01	3.2643217e-01	3.1572903e-01	-1.0703139e+00	-6.4820009e-01	-4.2211377e-01	-1.1304316e-01	5.3515693e-03	3.2108060e-03	1.3693942e-18	3.2108060e-03	-3.2108060e-03
8951           	6.4116606e-01	3.2592593e-01	3.1524013e-01	-1.0685797e+00	-6.4744382e-01	-4.2113591e-01	-1.1315396e-01	5.3428987e-03	3.2058303e-03	1.3630479e-18	3.2058303e-03	-3.2058303e-03
8952           	6.4013107e-01	3.2539941e-01	3.1473165e-01	-1.0667760e+00	-6.4664555e-01	-4.2013050e-01	-1.1325752e-01	5.3338802e-03	3.2006553e-03	1.3564388e-18	3.2006553e-03	-3.2006553e-03
8953           	6.3907593e-01	3.2486265e-01	3.1421328e-01	-1.0649366e+00	-6.4582466e-01	-4.1911194e-01	-1.1335636e-01	5.3246830e-03	3.1953796e-03	1.3538470e-18	3.1953796e-03	-3.1953796e-03
8954           	6.3802146e-01	3.2432622e-01	3.1369524e-01	-1.0630975e+00	-6.4500255e-01	-4.1809492e-01	-1.1345381e-01	5.3154874e-03	3.1901073e-03	1.3507885e-18	3.1901073e-03	-3.1901073e-03
8955           	6.3701456e-01	3.2381398e-01	3.1320058e-01	-1.0613397e+00	-6.4422265e-01	-4.1711703e-01	-1.1355281e-01	5.3066984e-03	3.1850728e-03	1.3492080e-18	3.1850728e-03	-3.1850728e-03
8956           	6.3602990e-01	3.2331306e-01	3.1271684e-01	-1.0596219e+00	-6.4346910e-01	-4.1615283e-01	-1.1365814e-01	5.2981096e-03	3.1801495e-03	1.3534317e-18	3.1801495e-03	-3.1801495e-03
8957           	6.3507858e-01	3.2282911e-01	3.1224947e-01	-1.0579645e+00	-6.4275358e-01	-4.1521096e-01	-1.1377131e-01	5.2898227e-03	3.1753929e-03	1.3479996e-18	3.1753929e-03	-3.1753929e-03
8958           	6.3416179e-01	3.2236275e-01	3.1179905e-01	-1.0563700e+00	-6.4207714e-01	-4.1429290e-01	-1.1389212e-01	5.2818502e-03	3.1708090e-03	1.3419460e-18	3.1708090e-03	-3.1708090e-03
8959           	6.3327403e-01	3.2191116e-01	3.1136287e-01	-1.0548288e+00	-6.4143429e-01	-4.1339454e-01	-1.1401988e-01	5.2741441e-03	3.1663701e-03	1.3490250e-18	3.1663701e-03	-3.1663701e-03
8960           	6.3241194e-01	3.2147264e-01	3.1093930e-01	-1.0533347e+00	-6.4081934e-01	-4.1251535e-01	-1.1415200e-01	5.2666735e-03	3.1620597e-03	1.3372788e-18	3.1620597e-03	-3.1620597e-03
8961           	6.3156553e-01	3.2104211e-01	3.1052342e-01	-1.0518699e+00	-6.4022017e-01	-4.1164973e-01	-1.1428522e-01	5.2593495e-03	3.1578277e-03	1.3372226e-18	3.1578277e-03	-3.1578277e-03
8962           	6.3072115e-01	3.2061262e-01	3.1010853e-01	-1.0504097e+00	-6.3962049e-01	-4.1078924e-01	-1.1441562e-01	5.2520487e-03	3.1536057e-03	1.3388550e-18	3.1536057e-03	-3.1536057e-03
8963           	6.2986363e-01	3.2017645e-01	3.0968718e-01	-1.0489272e+00	-6.3900285e-01	-4.0992438e-01	-1.1453923e-01	5.2446362e-03	3.1493182e-03	1.3428554e-18	3.1493182e-03	-3.1493182e-03
8964           	6.2898577e-01	3.1972993e-01	3.0925584e-01	-1.0474096e+00	-6.3835920e-01	-4.0905039e-01	-1.1465441e-01	5.2370480e-03	3.1449288e-03	1.3483050e-18	3.1449288e-03	-3.1449288e-03
8965           	6.2808874e-01	3.1927366e-01	3.0881508e-01	-1.0458587e+00	-6.3769023e-01	-4.0816847e-01	-1.1476088e-01	5.2292935e-03	3.1404437e-03	1.3541526e-18	3.1404437e-03	-3.1404437e-03
8966           	6.2717876e-01	3.1881080e-01	3.0836795e-01	-1.0442851e+00	-6.3700190e-01	-4.0728319e-01	-1.1485936e-01	5.2214255e-03	3.1358938e-03	1.3458376e-18	3.1358938e-03	-3.1358938e-03
